channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzcvJBt1ktUKzB_zlR4AaABAg,"Thank you is not enough evan , I feel like I should find you and thank you in person 🙏",@Segma8,UC6n5R1rIBmzCb3on6hBd-0g,0,2025-04-15T00:48:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwS4HeMIJ5CTm_Gr_h4AaABAg,"I'm just finishing the video and while it all felt smart, I realised I didn't learn anything here ☹️",@NobodyInTraining,UCR30FTkL0vf1xrj7I9G3Hhw,1,2025-04-14T21:47:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugx4KnZfv2r5wrLcseF4AaABAg,Hmmm just a thought about chatgpt..I love chatgpt so much. I don’t think it is a threat to a creative..I think it’s a huge help. I think so many things and my mind buzzes like crazy all the time and what I feel like about chatgpt is it is the supportive friend who grounds me and untangle my extremely tangled mind. I think it’s a huge help and speeds up my already fast problem solving process ❤,@ZsuzsaFarkas87,UCTJIVIeQ3M_HL7Pycpi5ewA,0,2025-04-12T20:06:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyBhWiBEooi1iuo1O14AaABAg,"Gosh, he is a guy I could get on well. His mentality is something I can so relate to ❤ Absolutely love this podcast episode ❤❤❤",@ZsuzsaFarkas87,UCTJIVIeQ3M_HL7Pycpi5ewA,0,2025-04-12T19:11:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyW4-fqz2eUNcO_7dp4AaABAg,"What a smart man, so many lessons learn in hours.",@navigator766,UC5E5vlDvHX81FXsLjTp17Ag,0,2025-04-12T17:26:55Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxBMOhP6eLX-37Ryop4AaABAg,This was one of the TOP FIVE interviews from this podcast for those looking for a free masterclass.,@marriedtoalunatic,UCOGUVNcADh4L-2I4s3Qo71A,0,2025-04-12T17:16:25Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugy69vih9zrEwL_X2QZ4AaABAg,Does anybody else see Jesse Pinkman?,@xyz9571,UC6Vkom-9HBEimQNwhAw74nQ,0,2025-04-12T02:21:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwTteLM4DfQ1mBb4QV4AaABAg,"Amazing podcast - lots of little gems, liked the point about addressing company culture. 

I wonder what Evan Spiegal thinks about platforms like Meta shadow banning accounts of Palestinian civilians and journalists posting their reality on social media to survive and get worldwide attention. 

DOAC - You're bold to confront controversial issues, will you address the Gazan genocide? Perhaps bring in people like Gabor Mate and Bassem Yusuf in to talk about It.  It would bring awareness to the contemporary event which is equivalent to the holocaust but many are still unaware. Ask the question, what can everyday people and business owners do to make an impact? 

Thousands have died, millions displaced. A podcast will raise awareness and reach people who may not be informed",@SundusSattar,UCKwdmF1JbHOTkyaab5zUW4A,0,2025-04-11T18:43:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugy8DuYhZIU21YfmuhF4AaABAg,i only like him because hes married to my favourite supermodel MIRANDA KERR!!!!!!!!!!!!!!!!,@RabiaSammy,UCYuez15DJ6eCrmN7-KzNiYg,1,2025-04-10T16:38:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyC58jAm5FWnSt00SR4AaABAg,"He makes it sound like he was a tortured genius engineer loner with a difficult childhood, not a rich kid party boy who got a coder to build an idea brought to him by a friend. If you're lucky to be successful you can build your own mythology.",@tyrellcobb4665,UCa2DDnbson9bVz1U8aJFT5w,9,2025-04-10T05:07:45Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyC58jAm5FWnSt00SR4AaABAg.AGikCpDkq7TAIH5tNI6kPu,Yup - he founded this company with 3 others - he was just the designer and he later kicked out the other founder who actually coded it because evan and the other guy didn't know how to code and screwed him over.  Back in the day when he was doing interviews he even stated that he told zuck no because he was already rich (from his family) so he didn't need to worry about it.  Then we get this new BS and people buy into as always.,@corail53,UC-mctLuQ3oh74iUxcI21qbA,1,2025-05-18T19:10:45Z,False,True,UgyC58jAm5FWnSt00SR4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugy-a1kIX6GjBtHTVxJ4AaABAg,So this guy definitely does not believe in freedom,@suavelysinister,UCMzvBKPPMTX3RDmCJUldlRg,1,2025-04-09T18:39:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwdMReNnfPxMf72gqB4AaABAg,Brilliant podcast 👏🏻👏🏻👏🏻👏🏻,@MRVSKIN,UCwrujm__ddUU4b22uOGMI_w,0,2025-04-09T08:59:49Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzsOzLVWljEKcaOb-l4AaABAg,Idk who this guy is but his values and the way he speaks is so align to the morality of Christianity,@Housecat-Corner,UCL2ostw4MrnAYWjlOlWbs6w,0,2025-04-08T03:57:41Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugz2AHr5vIsby-C_gLN4AaABAg,"Relationships when you are crazy busy- I like the family day.  In medical school, more resilient couples designated a date night once per week - no kids allowed (get a sitter, plan an activity.).  If you were on call on date night, it was imperative to reschedule within 3 days.",@physina,UCUaLuxOoFTQM8NJWKObFKVg,0,2025-04-07T12:41:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugwef34gqbfJLNF-nPt4AaABAg,"What eating the rich did for Japan
https://youtu.be/5_-Ac68FKG4?si=xb0tEmwrCklj2LVH",@RCCrosby,UC-sEo1e6Fxm_DkQwHe8ZTpQ,0,2025-04-07T11:14:36Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugyo-QD2CHwSd_71wop4AaABAg,Audio track in hindi language❤❤,@SarwanBariya-u4l,UCG1ukPyXfN1EuPp46T3MzBw,0,2025-04-06T18:51:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwIVOxTJiKOMrF1eZV4AaABAg,Please put micheal Phelps next,@MasimbaNyamhungo,UCJt19pL1ZaBeiui16X3kXVQ,0,2025-04-06T17:26:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyE-G802Ie7MiKRSzR4AaABAg,"Evans didn’t watch much TV growing up but was allowed to get whatever book he wanted. He credits his strength of imagination to that form of grooming. He has built a globally useful tool only that we now have to question if that tool is doing the opposite of what he appreciates about his early years. No hate, just an armless observer asking the question of balance.",@awodeyijohnzoe5018,UCARFG7vAnVkXiLBhG-BJyAQ,0,2025-04-06T17:20:54Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwkF5v6c4Q9Is7SUJJ4AaABAg,Oh boy the tone thing.. i guess every woman criticizes their man for using the wrong tone when replying. Mine surely does 😂,@tsvetomirnikolov1901,UCi5RTVaOiwN4_YCiF-ECNPw,0,2025-04-06T10:25:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxzeqlOYPpAuoJpFUd4AaABAg,"Listen, Learn, and Live",@melvaspence17862,UCtn8LuLibKbEVcPHCmLRnUw,0,2025-04-06T08:11:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzOY34QaY9tuN1GENd4AaABAg,Hard not to like him. Great interview.,@christhornham,UCcVoN2aTLxDfm7ClPL9YEAw,0,2025-04-05T23:58:53Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugwm2EhhzQttxGrbA354AaABAg,He is so genuine . loved this one,@Lifewithlei125,UCFxZ18t78XQt42XWKrnEwsw,0,2025-04-05T21:26:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyudG1whqsHGP5wjBp4AaABAg,"Me encantan estos vídeos, los he disfrutado y he aprendido mucho.
Quisiera preguntarte cómo obtengo tus videos doblados al español?. Gracias",@annyg2476,UC992Hxhrcu6tThQCMKeAhJA,0,2025-04-05T21:07:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugx7ZueHPUE33GAaf2J4AaABAg,Great episode !!!!!!,@LupeHernandezDorado,UC1EgENM5uteiH1IEzcvv1CA,0,2025-04-05T17:41:07Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugy7YdwVPI-Ruz1S0Kd4AaABAg,To stayed motivated I think this interview should be my daily dose,@yakubuaminu5658,UCHVrY02uEo1SkY3t-nk9zmg,0,2025-04-04T18:27:15Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwL7N0Dg7WZcp1aiAt4AaABAg,Is public schooling suppressing creativity?,@elisetopliss490,UCiGzpq2ielPJu0xrcKljC9A,0,2025-04-04T16:25:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugyl2lTAgIW-HLBn5VJ4AaABAg,This is  value packed.,@motivated_theextrapush,UCv1HtbefhP5KiBrhBRX0WxA,0,2025-04-04T15:58:33Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzAQaB9BwhC0LAh6ph4AaABAg,Thaks. Such a nice podcast. I really like it!,@echoblisschannel,UCIpbKQ_cBWnzaWwbuHLix9g,0,2025-04-04T15:47:42Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugyn6Pf0Ie7iET8dErZ4AaABAg,Geeat conversation. Thoroughly enjoyed it.,@avx4281,UC898sfoFbEPk1Nn_cuI1abg,0,2025-04-04T13:11:29Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugwrn0fSMSRXAf9MWAF4AaABAg,"I didn’t expect that there would be design thinking principles, i learnt about them in collage long time ago they were interesting but I didn’t pay that much attention to them however i know that there’s Empathise, Define, Ideate, Prototype and Testing phases.",@sonwabiso_t6521,UCQ0qjJ_1ITDzGWK6urlk1UA,0,2025-04-04T05:53:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxiDpUtc67355Y_PfV4AaABAg,I really like this guy. Kind means to help and elevate others. Nice is helping yourself and elevating your own image. Kind and creative are qualities of real genius. They share easily because their talent is so abundant. They are also always humble.,@birdiemax2693,UC3nh65YsAEFQviLX46ocO4Q,0,2025-04-04T02:43:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugxbz6ZjRB7acTU2BkR4AaABAg,Since when did Steven start using the F word so frequently?,@larreth,UC-VmGRMXMSMG8tV-01OkTrA,0,2025-04-03T23:01:46Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxhNI9oASGd-s_Vglh4AaABAg,👍,@andyweinstein5937,UCxssaO0MgLWmPqqFxRkhyXA,0,2025-04-03T22:07:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwjumJ6iD17pPFYUdh4AaABAg,"Very interesting topics discussed here and a lot of truth. It’s crazy how powerful social media has become in this day and age, remember not to lose yourself amongst all this technology!",@TheSimpleLifeWithSam98,UCMdo-v0oMYcTDbS5s9fheAw,0,2025-04-03T19:27:02Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxAju3u22onhE_5AKd4AaABAg,Anyone got the book he mentioned?? I missed the time frame he spoke about it??,@Restoredpurity,UC71K3U3RVps7YJVCw4pmuAA,0,2025-04-03T15:53:52Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugwl5Eo99vOXwCLU0r54AaABAg,You just asked the right questions. And he gave very relatable answers. Thankyou.,@sekretbenji,UCGT9yCa6UKxYov-3HrUY6Ww,1,2025-04-03T15:06:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxgAvQsHYuBIf8P4IR4AaABAg,"1:07:06  @ 3 Billion
Ill sell you the app and my kidney🙆🏾‍♂️damn",@zeketargaryen1440,UCdbo6DpHQUE3nR9wdaaYXiw,0,2025-04-03T13:59:28Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugx8oW-dM8HxlFC5f9N4AaABAg,What a great episode,@LorenaGarcia-ml3vz,UCrYFzKdWcEOg8JOnLt4B1vQ,0,2025-04-03T13:33:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgxHL8H-vN60QvVITEJ4AaABAg,"this makes me really like Evan Spiegel - thanks for the interview. Such an interesting insight into entrepreneurship, creativity and building something grand at a young age fairly fearlessly.",@bearskindigital,UCogebfFrEG38uLaJ6yfcCNQ,0,2025-04-03T06:51:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,Ugzs2nubZ22s_3VGp9N4AaABAg,Congratulation for 10 M follower,@asiksau331,UCPzHKmVBlZVk_7_Ilnnjn7g,0,2025-04-03T04:15:51Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzLgwE5xdtULa4sHo94AaABAg,"I hate it when CEO's like this make up their own psychology rules about what works with hiring and employees.

 Basically these psychology rules end up being pseudo psychology. Giving employees a difficult or impossible task in their first day day so that they fail does NOT encourage creative thinking.

 Where does this guy get this information from? He is not a workplace psychologist, nor did he even research actual psychology.

 Discouraging people makes them feel like failures. According to actual behavior science, you increase desired behaviors by offering powerful positive reinforcement. 

Behavior researchers have found through actual research that punishment decreased desired behavior. 

Plus to be creative, you have to feel free and uninhibited. You have to feel inspired as well. 

This guy basically just revealed that he is just one of those typical narcissists playing king of the castle in his own delusional world, so narcissistic that he thinks he automatically has actual dominion over actual behavioral science.

 He represents toxic leadership. People need to feel fairly encouraged and supported to do well.",@LAfaery,UCTK_0wtxcwD9Jrvx7BuGqZA,3,2025-04-03T00:06:09Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwWNEs0SnnCJPH6azJ4AaABAg,This was such an excellent podcast. Very fascinating for entrepreneurs.,@eric.batdorff,UC6N9oUzYYf97HZRMeD5wLeA,0,2025-04-02T23:40:32Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwbNtv0Ng47XdWq5XF4AaABAg,Love how he turned down insane offers to keep control of the product. Great to see his belief in his vision over money 💰,@MindsetMavericksJC,UC1r7GdLOnFsE8ZJjLNUd7bQ,0,2025-04-02T18:31:05Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyoyW_AQrwRBABgt114AaABAg,Bob Dylan would enjoy a conversation w you dude,@aetazazsiddiqui6605,UC-uLxoZXL-IVKBC-N-tg7BQ,0,2025-04-02T17:05:58Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgwwJBqX89Mw-8NDizB4AaABAg,Such a smart guy....yet he created the biggest piece of junk of an app ever.,@Al-vw8qt,UC-PJLmiWXWQD6hiVLBzxbGQ,0,2025-04-02T15:45:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzCFP40aI8y4FhyTpx4AaABAg,"It does apply to businesses when government officials bully the platforms to sensor ""or else""",@Wippersnapper88,UCmd_x7DXwKndPFrbSdzngRw,0,2025-04-02T15:19:14Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgzqnulJSnFjR2RkERV4AaABAg,Evan can you ban my bf from using Snapchat ❤,@user-of6xw8nv7l,UCO2tnJDhfr0bI3kmy9Sc1Ng,0,2025-04-02T15:05:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,rBM6lGk4-fk,Exact Formula Used To Build A $130 Billion Company! I Said No to $3B From Mark Zuckerberg!,2025-03-24T08:00:44Z,732191,12650,UgyXER1sQr4Oo6hebGB4AaABAg,Thank you Evan. Thank you Steven!,@r_uhone,UCDmdkIcwYR2ORKlTWVDDyEg,0,2025-04-02T11:05:23Z,False,False,
