channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFVfBuU96BI,Facts,@businessconversations,UC3xEpwKEaZBh2gb5c5evljA,1,2025-03-10T21:23:11Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFVkpaHApSP,Fr,@Mecagothits,UCaAXkabh3fVvNmxkdt8KwNg,1,2025-03-10T22:12:25Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFVyEVU2Tx7,I think your CAPS LOCK is stuck on. The episode is about changing how you communicate. Maybe it's time to turn off the caps lock.,@zippyplumbingrepaircompany1708,UCyLRyXz-e7QF4v_kYFAV2BA,21,2025-03-11T00:09:33Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFW2ssbK0Oi,"Thank you to Stephen, who had thus guest on. I'm not sure if he's Vin? 
He is for lack of a better term, the most incredible human being I've watched on a podcast . I will rewatch this again and again to integrate his teaching on effective communication into my being. Thank you.🇨🇦",@karawitcher1326,UCkgbaL1xn3fPnxpxPVjYfgg,15,2025-03-11T00:58:54Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFWDe9xzeQv,"Lol. YES! And with an exclamation point.😊
But seriously, he IS great​@@seanyd5698",@Noora11_3,UCor2zQytKeN7oyqSUmvQ3ew,0,2025-03-11T02:33:00Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFX4LgUZU5t,@@michelle4688haha 😂😅,@magmroczka,UCe2txKsfYw5hmJDrVdY2Cgw,0,2025-03-11T10:30:57Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFX7mTMafTo,Stop Shouting we could read you the first time!,@macdragon76,UCimXzqhN9guzspyjsl833UA,3,2025-03-11T11:00:57Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFXmr-8zUE-,"This is my favourite podcast of yours so far!!!! I love them all, without exception, but this particular one, I would learn by heart and I would let all the information sink into me forever. Thank you soo very much for this and for all your works! ❤🎉",@argentinastamm1199,UCjs5C7izKLZKuM2BRIX4TCg,8,2025-03-11T17:08:34Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFXurhO7jP5,YES THIS GUY IS A GOOD GUEST 😂,@drewpetricc,UCASJ-_S_CYDBYlmifkOgZAQ,4,2025-03-11T18:18:34Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFXyxg4JBjZ,Yess 🎉,@charisseb9074,UClTOAlbK9GmhsgtnxmQ4mTw,0,2025-03-11T18:54:20Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFY5DwrCe0W,I love this❤,@Huntress101,UClh8pRFUk4qs62z30NKGBpg,0,2025-03-11T19:57:52Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFYKXm7eDow,Agreed,@TheLimitlessCode,UCkoCw3yLgGUBzrhxDSQhIIw,0,2025-03-11T22:11:39Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFYMsLJE4fi,Shall I get you the manager Karen?,@jamesbyrom9346,UCilTt1RpgEOKRiJ23BmgPfQ,1,2025-03-11T22:32:04Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFZFBxfGvxK,DONT YELL AT ME,@Young-ep8ik,UCTnds-qcrYQpVHDRDK5QlXw,3,2025-03-12T06:44:13Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFZmwq5pxkx,What is the lion predict episode they reference,@kelsifishman1052,UCP1ehehTEhThStgdTNlqtTw,0,2025-03-12T11:47:51Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAF_ptPWuxqb,"If you've been asking for him, thanks. Good choice.",@valeriemusgrave3660,UCXHcqGVpT4whvIwP_Uzp5hA,0,2025-03-12T21:32:50Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAF_qQMFyYre,"And to all the triggered by all caps, we hope you survive and have a better life now. We includes the rest of us that caps don't....",@valeriemusgrave3660,UCXHcqGVpT4whvIwP_Uzp5hA,4,2025-03-12T21:37:28Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAF_qXUdY8P0,Now im just talking to myself.,@valeriemusgrave3660,UCXHcqGVpT4whvIwP_Uzp5hA,1,2025-03-12T21:38:27Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAF_q_0AlcOD,Bye,@valeriemusgrave3660,UCXHcqGVpT4whvIwP_Uzp5hA,1,2025-03-12T21:38:47Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFaSYeAKTPR,Never heard of him 'til now,@droopypie,UCpJ1IMKWkMRBBmCTQGIU_Eg,0,2025-03-13T03:19:24Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFaYR_asALq,EXACTLY!!!,@JackLv.0,UCxanQ76DEX88dETA7-MkOnA,0,2025-03-13T04:10:51Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFarnmupaj7,YYYYYEEEEEEAAAAA!!!!!!,@Fishneck10,UCTEae4T4xJOoLnFpcHqZzRw,0,2025-03-13T07:08:47Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFbP92GICjc,@@macdragon76😂😂😂,@naomigreasley7280,UCxEAge8P8LPWmnnP2-8dWyg,0,2025-03-13T12:08:55Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFbacyfM7ku,Why ???,@chairmanallen9553,UCVcM6PwytPAbfISjRiNinpQ,1,2025-03-13T13:58:00Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFcHVuFJCa4,Yes! I have been waiting too!,@callmeqi,UCgFZ9uLzRzEmLqZFLRdnPfg,0,2025-03-13T20:21:23Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFcHzSIcZFL,People who are easily offended are easily being manipulated.,@callmeqi,UCgFZ9uLzRzEmLqZFLRdnPfg,0,2025-03-13T20:25:33Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFctEhhqsPL,"It's free and Stephen doesn't owe you anything.Turn off your cap locks and chill your beans.

Do you have a clue how much work goes into getting guests with full calendars and expensive fees onto a podcast?",@Autodidactz,UClfuBiEM7k2hHT-JSWGFmnw,3,2025-03-14T01:59:49Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFgiC_QLJPH,@ Are you alright brother. If not please have some medication to not laugh about everything,@pulkitbhatnagar45,UCDjRe4bSTVCnWkhP-YypoBw,0,2025-03-15T13:40:22Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFhYhGKOMb3,Stop yelling,@stefanstefan23,UCJxbkJ1zG2gM6uYiCY8j0Ag,0,2025-03-15T21:27:49Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFizM-KnIfR,I LIKE HOW WE'RE SHOUTING TO MAKE STEPHEN UNDERSTAND HOW IMPORTANT THIS MEETING WAS,@gullepuppsing,UCuZX_km2jLL0NbWKy7V6VWw,3,2025-03-16T10:48:41Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFlI_GgCMLp,This show is a joke tbh.,@Partiallyjacked,UCZWOOR4-3l838pQo_E23gxg,0,2025-03-17T08:23:53Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFm0YkeH8ay,"You make it harder to read this by typing in capital letters, so it is counterintuitive, just so you know..",@Leopard_8119,UCZ3quo6nLMRASO1duNxiq5g,0,2025-03-17T15:05:38Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFmOeBkzm3R,Final fucking ly.,@mobilelegendsaccount3275,UCZVC2naCXrgWMmMUZu18ESw,0,2025-03-17T18:36:13Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFqc1COUDB9,“Some of the greatest ideas have flown under the radar because the founder didn’t do it justice.” 😮🔥,@iamJoshPayne,UCxxBrvZPOWek7YOaY-AbbNA,0,2025-03-19T09:58:48Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFsBcLvTO1k,"omgad. if you've watched the whole video, you would've learned to vary your volume. sure, you're excited, but geezzzss.",@annaku_cutiewink,UCDmMHRFHi_UuXwhSWsikg0w,0,2025-03-20T00:37:49Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFsnTtwh5HA,NEEDS MORE CAPS TO MAKE THE POINT MORE IMPACTFUL!  I WISH YOU COULD BOLD AND UNDERLINE THESE SENTENCES SO WE CAN SCREAM EVEN LOUDER!,@chevylatino,UCGqlTi-uTwUEmXEwh3QBEDQ,0,2025-03-20T06:17:19Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFvv9l5Wlmt,AGREED…WHY ARE WE SHOUTING??,@quotez101,UCk1YVRVijayAuXXgWGN0Wvg,0,2025-03-21T11:22:11Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFwMhDvdhpX,CHILLL,@karimsokhn9028,UCl-q_Dvnx3ZNtDYyB7DzIEQ,0,2025-03-21T15:31:34Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAFy2TPt7ToR,Exactly 🔥,@LucasPKTA,UCNTdW4pdDbntzYW8ZaW0PlA,0,2025-03-22T07:13:16Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAG4_ryN1hOj,@@pulkitbhatnagar45can you give me his account plz ?,@lll0lll1,UCTPzMxHVEvkjC5f3i8d6uDw,0,2025-03-25T05:28:32Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAG546zU3xah,​@@Partiallyjackedwhy?,@siugarr,UC5tIWOGsKJrBcskSz_--0yA,0,2025-03-25T10:01:36Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAGIdVIpeQBZ,And we finally got him! That’s the important part! 🔥🫡🔥,@billnvang4441,UCJ0yTQHzygSxOFZyNt3mDHA,0,2025-03-30T16:29:37Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAGNt-zUdyki,Absolutely he is so competent and seems soo nice,@fallsoul6284,UCIBp2PSzTFN4TEmiAeWxzXg,0,2025-04-01T17:21:21Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAGbw-dGJRzs,"You said ""on here"" twice",@Sheila-sv1ue,UCfId9NxOfF2TjA7ni0cvAQg,0,2025-04-07T13:36:08Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAGdVyOn96J8,"YES HE IS amazing, I love this show SO MUCH🎉. Did I learn enough ?😊",@harveybirdman593,UCLpi9HBEwd5DEZFzoWeu8DQ,1,2025-04-08T04:18:22Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAGiU7IrfoWs,Agreed! Best content on this channel,@QueenIsabella-d9m,UCNe9m-W8XnFxwTYiWudikIw,0,2025-04-10T02:38:27Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAH4ZFRKBbJ_,This is EXACTLY what I needed today. Walked over 5miles in the city listening to this. So many emotions felt. Ugh. Loved every second— even the pauses. ❤,@AnecdotallyRooted,UCZ7NJ3gKBwH6o5AokgkI-pQ,0,2025-04-19T01:45:47Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAH6ZM0OPYeq,"Wolf, go quiet.",@sheilaboland6285,UCNDb2rKMCYLH9xWC1E_BrMA,0,2025-04-19T20:25:10Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAHKgyMrIQLV,❤,@sophieamat9467,UCIfLC5_k6ggh4PVYNnLkpdQ,0,2025-04-25T08:09:49Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAHLqccqBh7B,How about no..go look for his content on his channel and you'll be able to listen to him....not rocket science,@IntotheWILDUK1,UCAIE1ANM8DaYmWe9BEj9GkQ,0,2025-04-25T18:53:28Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAHZ9D4gvneb,"Judging by how you type, suffice to say that you haven't taken his courses.",@cherryb0ng,UCt13YDTEBUqb4mi0NwJ-pTA,0,2025-04-30T22:54:44Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAHdpoINCffO,Ugh. He’s the worst!,@rmh691,UCN7rIdcgPSJfwVw-QUKMaVA,0,2025-05-03T03:51:53Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,oIiv_335yus,No. 1 Communication Expert: This Speaking Mistake Makes People Dislike You! Vinh Giang,2025-03-10T08:00:43Z,2996490,87385,UgzTj_Ue-4KmUh5-aCJ4AaABAg.AFUOniSjI6mAHfImoc8fT3,@@seanyd5698 HELL YEAH!,@harshsinghal7,UCxyFKueWGSHyTDJbCQcSiFQ,0,2025-05-03T17:33:04Z,False,True,UgzTj_Ue-4KmUh5-aCJ4AaABAg
