channel_name,channel_id,video_id,video_title,video_published_at,view_count,video_like_count,comment_id,comment_text,author,author_id,comment_like_count,comment_published_at,is_pinned,is_reply,parent_comment_id
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwkyMIcG1TkxIRpnmx4AaABAg.ANe1lap3iAoANeID8oplPh,"​@Dalabombana  I'm an athiest, I just think athiests are annoying. Like why be an athiest if you belief what every other athiest believes? I have my own belief system, and I believe organized religion is undesirable, including organized athiesm. I also think stereotyping Christians is annoying, because I've known many Christians and they are all different.",@MrMdubs420,UCQ7jysUIE6gEmnqyxDTIJuA,1,2025-09-29T11:17:11Z,False,True,UgwkyMIcG1TkxIRpnmx4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzATMtzdTPepwogVcB4AaABAg,"Let's face it, Diary of a CEO has to be the best channel on YouTube !!",@lukevincent4397,UCJy14GucZ1wkWhR3tP5F19A,0,2025-09-29T08:52:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzzS3HPAbjmr1GRw5x4AaABAg,I think without Christianity the world looks so bleak,@Matthew45678,UClfVKrVqqPmFP_ZGNZ8rmfA,1,2025-09-29T08:51:06Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyMtAFM_61Cjz6DVs54AaABAg,"There is no purpose OF life, if there was, it wouldn't be so short .... purpose IN life can only be to help others enjoy their life. Its a sobering thought to think that in ~100 years every house, street, road, shop, hospital, etc, etc, etc will be occupied by completely new people ... Where I struggle is life can only be about enjoyment (either yours, or for others) feels pretty shallow, but it can't be about anything else as most of us don't leave any legacy, and if we do its about leaving others to enjoy their lives a bit more ... mind, I guess I could start making paperclips ",@JIMMYHIBBS1,UC0GebygadQFHJnQlnpBPbFQ,1,2025-09-29T08:50:20Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyKPQw6F6owMTKho4d4AaABAg,Alex is such a professional at arguing toward nowhere,@SaintAndScholar,UCvs0veiCCUKcS_KLTBqDbeQ,5,2025-09-29T08:48:47Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyKPQw6F6owMTKho4d4AaABAg.ANe1EBd07nCANe4MC9tk1t,​@@mayank78207 Case and point,@isaacdean292,UCgYJ3bpr79wsAGCz3YTMWow,0,2025-09-29T09:16:06Z,False,True,UgyKPQw6F6owMTKho4d4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxSNRORrqRzvvQwMat4AaABAg,Haven't actually finished the show. I'll comment after I digest the content... aka I'm a real person.,@SmoothKenny,UCkPEiZYRiUdzl760a7BabNg,2,2025-09-29T08:48:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzHQrgIcE8cfphXhAZ4AaABAg,"The universe asks “what is the meaning of life,” and we’re forced by existence to answer. Life has whatever meaning you can manage to give it. 

I just wish faith didn’t attempt to portray itself as knowledge.",@bcfortenberry,UCtjZPCJfyv0oJX40B0DfPkw,0,2025-09-29T08:48:04Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwXfAl_bssQ4Fnb0mF4AaABAg,“Just read the gospels aloud” so dismissive and rude.,@celuloiddreamer,UCvMgtTqi9GfN_VUXaFWn0Bw,0,2025-09-29T08:47:48Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxLxFU3BalmXd7hO3R4AaABAg,"They seem to borrow so many religious values to then determine the validity of the religion. 

Like the kid dying argument, why is that bad from an atheistic perspective? Collectively societies use to sacrifice them to a god or to their desire for a life of convenience",@mattk1124,UCG50o2_D6O4BjxKMoy25deQ,2,2025-09-29T08:47:12Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxLxFU3BalmXd7hO3R4AaABAg.ANe12XxaXbwANe6l8ZOWo9,"In all fairness, in the long term, nothing really matters. In the short term, many things matter, especially when we are connected.",@gopodge,UC5h9zixYTE5ferTO-c3_2yw,1,2025-09-29T09:37:07Z,False,True,UgxLxFU3BalmXd7hO3R4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugx3N5_w55CihJWhMrl4AaABAg,"The most hypocrisy i have seen is in Christianity unfortunately and it has not coloured my view of it well.i know a lot of Christian’s are good people but their criminal acts to chrilden the covering up of things like this pastors using drugs and prostitutes take tithing from poor people while they live in mansions and ride around in Ferraris riding around on Harley Davidson motorcycles like gang members and then saying it is ok because its the way god wants it sickens me,there is one church in particular here in New Zealand 🇳🇿 that does that it makes me sick.i just cant get over the resurrection thing and also that every believer will rise from the dead but hang on not everyone just 140000 chosen ones",@SSV-i-c-e,UCf_0kZ43jItLTxWd0QfX52g,0,2025-09-29T08:46:56Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzjcGA03x7hwdk1idd4AaABAg,"1:05:41 ​​⁠Those that believe on Jesus Christ, His blood shed on the cross for the atonement of Sin, that God raised Him from the dead. 
They receive the Holy Spirit , when they believe from the heart. Thats the good news of Salvation",@Canadiantrucker911,UCkeRPrBgjdIy7g-QlohZ8cA,0,2025-09-29T08:45:35Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxqWMuSj3NsSJRFqBZ4AaABAg,I dont think dr K is adding anything meaningful to the debate,@rashid88,UC5MKgazV38g-HhQeWwZWLUA,0,2025-09-29T08:45:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxqWMuSj3NsSJRFqBZ4AaABAg.ANe0nsAY_0zANe3OHrcQ6c,The whole coversation between Atheism and Christianity didn't bring anything new. Literally the same talking points from both sides that people have been repeating since 2016. Neither of the parties were convinced,@TomPeterson-k3t,UCHh-L25tjhAJjE9EkLNBqkQ,0,2025-09-29T09:07:39Z,False,True,UgxqWMuSj3NsSJRFqBZ4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgysUwNUbxuPIWR6ad14AaABAg,27:18 Damn this channel really treats their viewers like they're drooling idiots,@thedudefromrobloxx,UC-iltc9HKPDKcCteyU_TfhA,1,2025-09-29T08:44:40Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzdNaoEk0hPACgh6Q54AaABAg,This is insane casting!!!,@NekoWaifu,UCAYlUL65_SwzMFscD61b1ag,1,2025-09-29T08:43:38Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgziI8-rTAtah5h17RJ4AaABAg,"The story of pushing up the stone up the hill can be explained in Gods command to work.

Six days shalt thou labour, the seventh you shall rest.

This is why when unemployment rises bad social consequences arise. 

People think your work has to have some personal transformative sense of meaning when the reality is it’s just obedience to God that gives you the positive feeling. 

Lots of verses to support this and clinical data",@mattk1124,UCG50o2_D6O4BjxKMoy25deQ,2,2025-09-29T08:43:22Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwTTmOxpv2pFgYwBv54AaABAg,@26:05 but Alex doesn't believe he has free will... or did he change his mind?,@_aPaladin,UClVqosKfkdPsXmf9xrieYrw,1,2025-09-29T08:43:13Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwTTmOxpv2pFgYwBv54AaABAg.ANe0aTy0fPfANeAD35itqd,He does contradict himself in different videos.,@sarshanden8033,UCitZAN3alNn6xio2x6SyogA,0,2025-09-29T10:07:16Z,False,True,UgwTTmOxpv2pFgYwBv54AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgycatIIq9DHeynuED14AaABAg,"There can be absolutely no question that as Christian values in the west have deteriorated, so has the very moral fabric of society. I do not subscribe to organised religion and have never practiced it but young people require a moral framework in their formative years on which to hang their ideas. As a mature grown adult, I now see the value of religious teachings to provide that moral framework. It is not indoctrination, it is simply using bible stories of morality, right and wrong to set a foundation.
Without this moral framework, moral compass and belief system of being rewarded for doing good things, children are doing appalling things to one another, pornography and drug use it out of control, radical political ideologies are replacing religion (absolutely pushed by universities) and I think the effects are very clear to see.

This is also why radical political and social ideologies see religion as the antithesis to their agenda and why we are seeing churches regularly attacked now as part of the attempt to destabilise the west. If you can eliminate Christianity entirely from a western country it is far easier to push toward total collapse. The majority of people who subscribe to radical political ideologies also have diagnosable mental health issues whereas those with a faith suffer these issues far less.

Again, not a 'religious' person but as a grown man with plenty of life experience I have done a complete 180 on the importance of religious teachings and it is absolutely no surprise to me that young people are once again seeking those teachings in a world full of absolute chaos and blatant evil. It offers mental and spiritual clarity, freedom and direction.",@paulhancock,UC0rkwsSuyV0rHzOquB4EiZQ,4,2025-09-29T08:43:10Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzG6beJ-guFQdIIgEl4AaABAg,The headline made me stay☺️,@toutounr8120,UCJjLTGzgRWbzhZQpcAiOFaA,0,2025-09-29T08:43:03Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzG6beJ-guFQdIIgEl4AaABAg.ANe0_EcZ2YMANe28flklWQ,Same,@inndia,UClUu54xK9A0zER0Y_R0aG0g,0,2025-09-29T08:56:46Z,False,True,UgzG6beJ-guFQdIIgEl4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzlYEpPQcOsQdKPLUF4AaABAg,"This is a great conversation. I normally have a difficult time listening to religions views because the person speaking tends to preach instead of discuss. This may be theie own inability to articulate. None the less, I love how this guy, parden i forgot his name. Can talk about, explain, and seperate the belief in god and the rational of a god existing.

A good example is where he talks about stevens friend and how his recent baptism and finding meaning is not necessarily because he found god, but because he made a change in his life. A new path that gave him purpose, that path just happened to be one of religion. Cause, effect, correlation.",@joshuajones1599,UCwdVcAXd1ksr9NOk2q_BgzQ,4,2025-09-29T08:42:39Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgzmIQWkq6wr9xoKWf54AaABAg,Notice how the only person who talks over anyone else is the religious guy ? He’s really not doing his side any favours,@celuloiddreamer,UCvMgtTqi9GfN_VUXaFWn0Bw,0,2025-09-29T08:42:27Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugwu6lS2-DDkopzVi2V4AaABAg,"Unfortuately, I think the people who think they have purpose, are the ones with the issue generally ... most peoples purpose is purely selfish enjoyment, consumerism and materialistic (working for that new car, etc, to impress the neighbours, etc) ... I think the world is waking up to the fact that what we are sold is not for your benefit, but for the benefit of the seller .... as soon as yoy realise that consumption and enjoyment isn't actually a purpose, life feels pretty empty for most.",@JIMMYHIBBS1,UC0GebygadQFHJnQlnpBPbFQ,2,2025-09-29T08:41:34Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyRgWg3NWmPdRCAy2x4AaABAg,What a great podcast ! Great work by the team !,@notsofunnymemes2025,UClF7CyVeAvhH9hmIlzXdnYA,3,2025-09-29T08:41:19Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxvvVxDfPJEbuOQSAV4AaABAg,"""I'm almost back to being curious again!!!"" My neg.. I'm happy for you big guy😂 🖤🖤🖤🖤",@Toneideas,UCJatKq_lw86eOcHBEjSqALQ,0,2025-09-29T08:40:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,Ugz6c0LpmKskGOo19ux4AaABAg,"A gambler is. Never satisfied they are always thinking the could win more... so the question is, is not being satisfied a stupid thing or a blessing...cause I always hear people say never you settle..",@EnyinnayaAmachi,UC0wNy-VVLgUqrE7UyjQykAQ,0,2025-09-29T08:39:43Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxR06zcAxcYC6_5XUR4AaABAg,"This was really interesting seeing the subject discussed in the realms of philosophy, science, faith, and spirituality",@ohwell9093,UC0RjFrp-0nYyDILryBV8YxQ,5,2025-09-29T08:39:37Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxR06zcAxcYC6_5XUR4AaABAg.ANe0B5RBj9zANeD5Rj3epH,Listening to an atheist is the very reason why God says to avoid them. At least an agnostic has an open mind. Atheism is a religion too. They believe very strongly and want to spread their world view.,@Parzival711-x7i,UCPTBnL_DJ-eIcUi7GUA4Ylw,0,2025-09-29T10:32:27Z,False,True,UgxR06zcAxcYC6_5XUR4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgwNZbz3fHPuTktgvrJ4AaABAg,❤❤,@mazharali4163,UCGkUBqdOZKOkfRAvbSeNEpw,0,2025-09-29T08:38:31Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyW3Jto6fQsn2c_mr94AaABAg,"Mice experiment. Unlimited food. The experiment ended in male self-harm, male bullying, effeminate males, females not wanting children, neglected children, and collapse of the mice experiment’s population. ❤ Lesson Learned:  Unlimited Supply of Wants and Needs but without Holiness and Love destroys Societies.

Mice experiment. Lonely mice equals addicted mice. Connected with others/ society - mice refused to be addicted consumers. ❤ Lesson Learned: Disconnection from Self and Others causes Consumerism &/ or Addiction. Good for Greedy Businesses. Good for Corrupt Politicians (addicts vote badly?)

Different assault victims. Those that had somebody to share their bad experience with; who had somebody they cd trust and who believed in them and their story, they were the ones who were able to regain their “old” self/ personality; not 100% old self; but were not shattered by their experience. Those that “believed” in divine justice; in a healing God, those were the ones who recuperated faster; in terms of mental health. ❤ Lesson Learned: Societies need more Holy and Loving Atheists; Holy and Loving Spiritualists; Holy and Loving Christians/ Muslims.  (My humble personal belief is, if they’re truly holy and loving, they’ll all end up with God. Because God is Loving and Holy. And because Anyone who sincerely seeks God, finds God.)",@MhickeeDoveStrongsaints,UCjcHg08GdkNHL14upWUC00Q,0,2025-09-29T08:37:59Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgxbPLMcqcuv66cvIWJ4AaABAg,You have 12 million followers... what?,@iBeattRihanna,UC4lrXTjeppfk6jiDvPEZb9A,1,2025-09-29T08:37:30Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyWKcT2NfC-4QXdhjV4AaABAg,"just from the intro "" but if Chritianity were true we would not expect the kind of suffering happening in the world"" the Bible-- Romans 8:18 ""I consider that our present sufferings are not worth comparing with the glory that will be revealed in us"" Christianity doesnt say there will be no suffering, it bring purpose and glory to the suffering!",@SalliePearl,UCYQ4s03k3hvbzQwVgmT6xJQ,5,2025-09-29T08:37:26Z,False,False,
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyWKcT2NfC-4QXdhjV4AaABAg.ANe-w2YjssmANe378flNxg,It brings purpose and glory despite the suffering not in the suffering there is no glory in suffering,@jesusiskingofkings-777,UCp7vj4C_Z3av8b2wYNUMZHA,1,2025-09-29T09:05:18Z,False,True,UgyWKcT2NfC-4QXdhjV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyWKcT2NfC-4QXdhjV4AaABAg.ANe-w2YjssmANe3I3L69pJ,The Bible is not written by God,@db1872,UCvxDiA7yaBwXn5mJiS3KjkQ,1,2025-09-29T09:06:47Z,False,True,UgyWKcT2NfC-4QXdhjV4AaABAg
The Diary Of A CEO,UCGq-a57w-aPwyi3pW7XLiHw,Esu8BXLBmZ4,Atheist vs Christian vs Spiritual Thinker: The Paperclip Problem That Exposes Religion!,2025-09-29T07:00:15Z,58227,3338,UgyWKcT2NfC-4QXdhjV4AaABAg.ANe-w2YjssmANe4RVDpL1w,who created the evil? who can remove the evil? your god. but he won't.,@jurassicthunder,UC9gDZlNA5JpSTWxAR7p4mVw,1,2025-09-29T09:16:49Z,False,True,UgyWKcT2NfC-4QXdhjV4AaABAg
